"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","threshold"
"Elizabethkingia.sp..2.6",1.73973931653769,1.41094078327785,0.880975145756097,1.60156707039324,0.10925137748805,0.9986928692853,FALSE
"Elizabethkingia.ursingii",0.271290433030898,0.546895814399087,1.3025416836045,0.419868186395135,0.674581749540949,0.9986928692853,FALSE
"Empedobacter.falsenii",0.386486153054948,-1.67950446083722,1.86492794835349,-0.900573377282498,0.367815194952421,0.9986928692853,FALSE
"endosymbiont.of.Sipalinus.gigas",0.0594619244475237,-0.430139437920499,2.93267634276052,-0.146671295310962,0.883391476554945,0.9986928692853,FALSE
"Ensifer.adhaerens",0.088252033747542,-0.240676558998004,2.74812165927867,-0.0875785677775187,0.930211637149448,0.9986928692853,FALSE
"Ensifer.mexicanus",0.146557945377709,-0.155285823355687,2.2724682945673,-0.0683335489110772,0.945520118365568,0.9986928692853,FALSE
"Ensifer.sp..PDNC004",0.0864193606990741,-0.0471513802252464,2.73801610945888,-0.0172210017546482,0.986260307695599,0.9986928692853,FALSE
"Enterobacter.cancerogenus",0.0928934898059324,0.0458347982350153,2.93267201465585,0.0156290229544793,0.987530351538858,0.9986928692853,FALSE
"Enterobacter.cloacae",0.337059802227658,1.84353139519129,2.92716635446387,0.629800691846552,0.528824992956813,0.9986928692853,FALSE
"Enterobacter.hormaechei",88.4931618845352,0.660018775945768,1.28381510139223,0.514107347101629,0.607176940965193,0.9986928692853,FALSE
"Enterobacter.kobei",0.840670548248109,1.82872315384333,2.91942956612436,0.626397421970013,0.531054300102859,0.9986928692853,FALSE
"Enterobacter.roggenkampii",0.461911909979793,2.26274373261275,2.92340901563027,0.774008604514382,0.438925702903318,0.9986928692853,FALSE
"Enterobacter.sp..638",0.654270962630316,0.919701237420452,0.903132324951952,1.01834605185833,0.308513530321066,0.9986928692853,FALSE
"Enterocloster.bolteae",0.466076290262665,-1.10177043972058,1.90671056438181,-0.577838325492152,0.563373277461381,0.9986928692853,FALSE
"Enterococcus.casseliflavus",0.0816226287441848,-0.0535818001761049,2.93263233932848,-0.0182708890772084,0.985422750740313,0.9986928692853,FALSE
"Enterococcus.faecalis",0.120602392326912,-0.154884323833378,2.28176804092205,-0.0678790836998446,0.945881889132735,0.9986928692853,FALSE
"Enterococcus.faecium",0.292492110349275,-0.509477985381296,1.45929739837209,-0.349125535308733,0.726995066873277,0.9986928692853,FALSE
"Enterococcus.virus.LY0322",0.548744431171474,0.697903266847224,0.657500131701289,1.06144962289421,0.288485615611753,0.9986928692853,FALSE
"Ephemeroptericola.cinctiostellae",0.0569239866023041,0.212095749181613,2.93269058378485,0.0723212160035951,0.942346280975207,0.9986928692853,FALSE
"Epidermidibacterium.keratini",0.0873081811121818,0.138823840271971,2.34264725183634,0.0592593870729581,0.952745508658037,0.9986928692853,FALSE
"Epilithonimonas.vandammei",0.68262883425656,0.271045340210327,0.946342162625255,0.286413678809806,0.774561299170138,0.9986928692853,FALSE
"Ereboglobus.luteus",0.215344069061143,-0.0604037690429482,2.69405860470883,-0.0224211043283806,0.98211204576287,0.9986928692853,FALSE
"Erwinia.gerundensis",0.0746302007961044,-0.434005938939294,2.7855352044807,-0.15580701986504,0.876185137154645,0.9986928692853,FALSE
"Erwinia.sp..E602",0.0536016865941738,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Erysipelatoclostridium.ramosum",0.129796350417717,-0.550719024877316,2.03569444640005,-0.270531280296617,0.78675155555125,0.9986928692853,FALSE
"Erythrobacter.sp..A30.3",0.151472754477695,0.231724054393785,1.94927092109251,0.118877295037014,0.905372570123209,0.9986928692853,FALSE
"Escherichia.coli",853.275416812303,-1.28979257329658,0.390897143486195,-3.2995702188909,0.000968329990386812,0.810008036958568,FALSE
"Escherichia.virus.G4",0.301648694859759,0.483264055104145,1.03292117577744,0.467861504282175,0.639883634129099,0.9986928692853,FALSE
"Escherichia.virus.ID52",0.0770897767579257,-0.0922843071969296,2.78297032650632,-0.0331603633419913,0.973546706197366,0.9986928692853,FALSE
"Escherichia.virus.Talmos",0.143434969193107,0.425235857980098,1.95847791199748,0.217125684887809,0.828110397755556,0.9986928692853,FALSE
"Ethanoligenens.harbinense",0.242057511348068,0.941008146296004,1.99221783013963,0.472341995970416,0.636682699111052,0.9986928692853,FALSE
"Euzebya.pacifica",0.112896226367796,-0.718334434954409,2.79128010644372,-0.257349462454922,0.79690901234998,0.9986928692853,FALSE
"Ezakiella.massiliensis",0.0819822787815608,0.0458347982350151,2.93267201465585,0.0156290229544792,0.987530351538858,0.9986928692853,FALSE
"Faecalibacillus.intestinalis",0.0575133257322125,-0.239583122452544,2.93270437404468,-0.0816935810417605,0.934890382885561,0.9986928692853,FALSE
"Faecalibacterium.prausnitzii",4.97267227833797,0.0404497052993322,0.72141166484721,0.056070212432591,0.955285873629618,0.9986928692853,FALSE
"Faecalibaculum.rodentium",0.16282979278124,0.0394383591610907,2.60891785008881,0.0151167500961167,0.987939037844616,0.9986928692853,FALSE
"Faecalicatena.sp..Marseille.Q4148",0.473648259300171,1.54811267713933,2.3903819083506,0.647642400459581,0.517216266629163,0.9986928692853,FALSE
"Faecalitalea.cylindroides",0.291397427632598,-0.0693148216045549,2.68715065815048,-0.0257949145479856,0.979420918103647,0.9986928692853,FALSE
"Falsirhodobacter.sp..PG104",0.0566190631523137,-0.332576572735955,2.93274383189241,-0.113401166893378,0.909712514633287,0.9986928692853,FALSE
"Fannyhessea.vaginae",0.0923912446175583,-0.146554452858096,2.72596697876954,-0.0537623727651494,0.957124488323974,0.9986928692853,FALSE
"Fastidiosipila.sanguinis",0.0708809713738361,0.337640018641076,2.80309428200955,0.120452608678942,0.90412461902473,0.9986928692853,FALSE
"Ferrigenium.kumadai",0.0353517229189737,-0.233159974325511,2.93278350577634,-0.0795012566956561,0.936633932080065,0.9986928692853,FALSE
"Fibrella.aestuarina",0.0810197207616265,0.238188687286249,2.35196330254062,0.101272280493898,0.91933432000399,0.9986928692853,FALSE
"Filifactor.alocis",0.390394684531201,0.0167208592697013,1.56818815668365,0.0106625338282506,0.991492690078522,0.9986928692853,FALSE
"Fimbriimonas.ginsengisoli",0.0753567716240751,-0.538550918377203,2.93240562203725,-0.183654987676313,0.854284122794469,0.9986928692853,FALSE
"Finegoldia.magna",4.06260713346913,0.521186795941289,0.447463389322368,1.16475852187721,0.244116752856544,0.9986928692853,FALSE
"Flagellimonas.maritima",0.139078444959929,-0.665724295517482,2.93213620329225,-0.227044123929167,0.820389432013117,0.9986928692853,FALSE
"Flavisolibacter.tropicus",0.155924363345677,0.62105585872132,2.93257455776404,0.211778369650335,0.832279944289005,0.9986928692853,FALSE
"Flavobacterium.columnare",0.0533442200901622,0.0238239268179802,2.93268008531096,0.00812360234493634,0.99351837440118,0.9986928692853,FALSE
"Flavobacterium.commune",0.115628334196189,-0.247645158316659,1.9797901808931,-0.125086567610384,0.90045501726534,0.9986928692853,FALSE
"Flavobacterium.sp..I3.2",0.0547696075606144,-0.146584773613847,2.93266725356935,-0.0499834317839635,0.960135591338418,0.9986928692853,FALSE
"Flavonifractor.plautii",0.281705536582429,-0.0774950895211554,1.97469843502397,-0.03924401222317,0.968695843965304,0.9986928692853,FALSE
"Flexistipes.sinusarabici",0.103676581417337,0.301491593814851,2.30399400085062,0.130856067204838,0.895889169048892,0.9986928692853,FALSE
"Flintibacter.sp..KGMB00164",0.208872777849093,-1.15006207009145,2.02799788351019,-0.567092342375058,0.570651445260604,0.9986928692853,FALSE
"Fluviibacter.phosphoraccumulans",0.0914297692936,-0.537897868224323,2.93256885025603,-0.18342207657882,0.854466855100573,0.9986928692853,FALSE
"Fluviicola.taffensis",0.0909988993873329,-0.239583122452544,2.93270437404468,-0.0816935810417605,0.934890382885561,0.9986928692853,FALSE
"Friedmanniella.luteola",0.119640575799077,-0.55445963566615,2.76902727324126,-0.200236249394948,0.841295818288857,0.9986928692853,FALSE
"Frigoribacterium.sp..NBH87",0.109198808818285,-0.239583122452544,2.93270437404468,-0.0816935810417605,0.934890382885561,0.9986928692853,FALSE
"Frigoriglobus.tundricola",0.247866502654747,-0.29009848849939,1.56433611875676,-0.185445113119259,0.852879926853327,0.9986928692853,FALSE
"Frondihabitans.sp..PAMC.28766",0.0466917036172544,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Fusarium.fujikuroi",19.2941333046074,0.689714412604096,0.418410137151636,1.64841707062689,0.0992671154047997,0.9986928692853,FALSE
"Fusarium.graminearum",0.686123203692227,-1.96911994432317,1.05767226393124,-1.86174868290881,0.0626385229660687,0.9986928692853,FALSE
"Fusarium.oxysporum",2.47684177072611,-1.50813662293418,0.927846100152845,-1.62541678268168,0.104073782289143,0.9986928692853,FALSE
"Fusarium.pseudograminearum",14.8196839741398,-0.0997309730238466,0.250541159017911,-0.398062232228745,0.690584313180053,0.9986928692853,FALSE
"Fusarium.venenatum",1.67404808748034,2.18617550567327,1.69062916490308,1.29311356449869,0.195971784355615,0.9986928692853,FALSE
"Fusarium.verticillioides",1.61086688965911,-0.64740447089997,0.699528148368495,-0.925487376612231,0.35471244698005,0.9986928692853,FALSE
"Fusobacterium.canifelinum",0.124934301118864,-0.551791766578858,2.93238386884595,-0.18817173714573,0.85074202719682,0.9986928692853,FALSE
"Fusobacterium.hwasookii",0.136280503338553,-0.341068441571666,2.93263340600293,-0.116301083140333,0.907413927217203,0.9986928692853,FALSE
"Fusobacterium.mortiferum",0.217176838267469,0.923225045218856,2.63133335928352,0.350858260494306,0.725694686529045,0.9986928692853,FALSE
"Fusobacterium.necrophorum",0.0941630565251843,0.3908107577654,2.74716541848129,0.14225963792943,0.886874926478787,0.9986928692853,FALSE
"Fusobacterium.nucleatum",6.92965711091837,0.610666025680434,0.889680317895184,0.686388147964378,0.492468376312723,0.9986928692853,FALSE
"Fusobacterium.pseudoperiodonticum",1.21838780462803,2.47449093248161,2.27950745927261,1.08553754558505,0.277683643989443,0.9986928692853,FALSE
"Fusobacterium.sp..oral.taxon.203",0.160272610689378,-0.99811005633574,2.68301722289735,-0.372010305344927,0.709885176582117,0.9986928692853,FALSE
"Fusobacterium.varium",0.0166768339221432,0.134022164329699,2.93280139856579,0.0456976610810534,0.963551228050579,0.9986928692853,FALSE
"Gardnerella.leopoldii",1.10470059785121,-0.991356238137834,0.965450225463788,-1.02683308987949,0.304499065152667,0.9986928692853,FALSE
"Gardnerella.vaginalis",1.1027628722311,1.92458471977923,0.768338215182739,2.50486658316415,0.0122497590930865,0.9986928692853,FALSE
"Geitlerinema.sp..PCC.7407",0.13673944219153,-0.537897868224323,2.93256885025603,-0.18342207657882,0.854466855100573,0.9986928692853,FALSE
"Gemella.haemolysans",1.28980563786019,1.6690967784608,0.770608873788044,2.16594544292762,0.0303153561924803,0.9986928692853,FALSE
"Gemella.morbillorum",0.478710605122733,-0.283798640854851,1.89449432936428,-0.149801789562538,0.88092099742472,0.9986928692853,FALSE
"Gemella.sanguinis",0.263869872578843,-0.310519938778344,1.17821636802334,-0.263550861459593,0.792126026899628,0.9986928692853,FALSE
"Gemmata.obscuriglobus",0.0410373008898595,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Gemmatimonas.aurantiaca",0.288370110408815,0.714371500242625,2.06160756343809,0.346511873991811,0.728958062158062,0.9986928692853,FALSE
"Gemmatimonas.phototrophica",0.16336771320563,-0.602412066624246,2.7359614201277,-0.220182953674884,0.825728671874454,0.9986928692853,FALSE
"Gemmatimonas.sp..TET16",0.117217496567221,-0.551791766578858,2.93238386884595,-0.18817173714573,0.85074202719682,0.9986928692853,FALSE
"Gemmatirosa.kalamazoonesis",0.360724909955807,1.04824943542744,2.06135446699228,0.508524590123959,0.611085498600672,0.9986928692853,FALSE
"Geoalkalibacter.subterraneus",0.165221956374443,0.0929907017087751,2.93203492657776,0.0317154140511255,0.974699002435372,0.9986928692853,FALSE
"Geobacillus.kaustophilus",0.375254009508794,0.123934493364076,1.87742590467752,0.0660129878123545,0.947367485231193,0.9986928692853,FALSE
"Geobacillus.sp..44C",0.918204465055845,1.32114039048395,1.1455512822715,1.15327913374972,0.248795831882646,0.9986928692853,FALSE
"Geobacillus.sp..46C.IIa",0.297282033901511,0.748033594323555,1.32215428717339,0.565768762072965,0.571550984347436,0.9986928692853,FALSE
"Geobacillus.sp..C56.T3",0.0858173957559079,0.430670521345457,2.93269592419358,0.146851406513916,0.883249307958348,0.9986928692853,FALSE
"Geobacillus.sp..E263",0.166094963041237,1.02307594605282,2.93207231977694,0.348925890794758,0.727144947255876,0.9986928692853,FALSE
"Geobacillus.sp..JS12",0.265945692986205,0.145858250666224,1.31171660352601,0.11119646596997,0.911460554002392,0.9986928692853,FALSE
"Geobacillus.sp..WCH70",0.185462181285498,-0.0726121494336946,2.24915272444285,-0.0322842235854312,0.974245390402219,0.9986928692853,FALSE
"Geobacillus.sp..Y4.1MC1",0.386314882353302,1.39493424719598,1.69476372784841,0.823084790094557,0.410459777567234,0.9986928692853,FALSE
"Geobacillus.stearothermophilus",2.39702528413906,0.60218083047595,0.470597496451351,1.27960908210697,0.200682654121739,0.9986928692853,FALSE
"Geobacillus.subterraneus",1.16315121371194,0.637084715900756,0.639440253533835,0.996316250626918,0.319096510410002,0.9986928692853,FALSE
"Geobacillus.thermodenitrificans",2.53715044980442,-0.174766729114616,0.61068517978455,-0.286181382650016,0.774739202198192,0.9986928692853,FALSE
"Geobacillus.thermoleovorans",11.6998037154155,0.503640788801456,0.499180656853263,1.0089349054034,0.31300585367464,0.9986928692853,FALSE
"Geobacillus.virus.E2",2.29969501075037,0.772700245906858,0.538911356093882,1.43381696668542,0.151624501887844,0.9986928692853,FALSE
"Geobacillus.virus.E3",4.00313512466432,0.598897996738428,0.461027735680825,1.29904981932161,0.193926832589791,0.9986928692853,FALSE
"Geobacillus.virus.GBSV1",0.51792639903277,-0.514205160006816,2.10341303366872,-0.244462286662716,0.806872806884037,0.9986928692853,FALSE
"Geobacillus.virus.Tp84",0.189521905061784,0.0294779879254737,1.26078988221202,0.0233805714507761,0.981346702506491,0.9986928692853,FALSE
"Geodermatophilus.obscurus",0.425860626697368,-1.16826147377258,2.9272422657041,-0.399099687600192,0.689819752454041,0.9986928692853,FALSE
"Georgenia.sp..Z443",0.0424424804872172,-0.332576572735956,2.93274383189241,-0.113401166893378,0.909712514633287,0.9986928692853,FALSE
"Gloeocapsa.sp..PCC.7428",0.226827407800187,0.221234962162826,2.23117097723053,0.099156435979387,0.921014063388342,0.9986928692853,FALSE
"Glutamicibacter.arilaitensis",0.10307627799412,0.524964652118523,2.70860030259051,0.193813997442312,0.846321526459613,0.9986928692853,FALSE
"Glutamicibacter.nicotianae",0.0760206770553793,-0.239583122452544,2.93270437404468,-0.0816935810417605,0.934890382885561,0.9986928692853,FALSE
"Glutamicibacter.protophormiae",0.62447772768611,-2.14549024152486,1.91845945504576,-1.11834015354455,0.263421743771606,0.9986928692853,FALSE
"Glycocaulis.alkaliphilus",0.0801597051155007,0.331244570648223,2.77845774495122,0.119218862064803,0.905101963455891,0.9986928692853,FALSE
"Gordonia.bronchialis",0.0763903657998459,-0.239583122452544,2.93270437404468,-0.0816935810417605,0.934890382885561,0.9986928692853,FALSE
"Gordonia.polyisoprenivorans",0.230137466159728,-0.709365663226226,1.28876926260045,-0.550420997622865,0.582030649917826,0.9986928692853,FALSE
"Gordonia.sp..PDNC005",0.0816457586202759,0.145240362215742,2.75596866310556,0.0527002952392347,0.957970703787404,0.9986928692853,FALSE
"Granulibacter.bethesdensis",0.135490264743385,-0.926217409915713,2.05349337165756,-0.451044752663641,0.651957294759544,0.9986928692853,FALSE
"Granulicella.mallensis",0.0440895677444237,-0.0471681752042004,2.93270692844541,-0.0160834943126089,0.98716778144372,0.9986928692853,FALSE
"Granulicella.sp..WH15",0.165370416582267,0.226396119172001,1.53884413667814,0.147120890138177,0.88303660134681,0.9986928692853,FALSE
"Guillardia.theta",3.34585205969282,1.02577416712997,0.764000330709812,1.34263576322926,0.179389944139607,0.9986928692853,FALSE
"Haemophilus.haemolyticus",0.137276493079145,0.852197427623427,2.7085306482187,0.314634589120815,0.753039113675334,0.9986928692853,FALSE
"Haemophilus.influenzae",0.071819516358855,-0.146584773613847,2.93266725356935,-0.0499834317839635,0.960135591338418,0.9986928692853,FALSE
"Haemophilus.parainfluenzae",13.8842637199624,0.728131972408828,0.614325672578978,1.18525401901582,0.235917027572994,0.9986928692853,FALSE
"Haliangium.ochraceum",0.0508010881591371,-0.0471681752042005,2.93270692844541,-0.0160834943126089,0.98716778144372,0.9986928692853,FALSE
"Halobacteriovorax.sp..BALOs_7",0.0356583805821728,-0.233159974325511,2.93278350577634,-0.0795012566956561,0.936633932080065,0.9986928692853,FALSE
"Halobiforma.lacisalsi",0.16560050060878,-0.506487301370836,2.93144516853868,-0.17277734095341,0.862826448464156,0.9986928692853,FALSE
"Halomonas.elongata",0.0164847570975849,-0.0219771983019349,2.93279473826725,-0.00749360260886154,0.994021026130946,0.9986928692853,FALSE
"Halomonas.meridiana",0.0228438028867978,-0.0407552342965061,2.93278641791904,-0.01389642083975,0.988912617211054,0.9986928692853,FALSE
"Halomonas.sp..1513",0.102809506547118,-0.434061877098398,2.93267286502054,-0.148008965567102,0.8823356926769,0.9986928692853,FALSE
