"microbe","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","threshold","enriched.in"
"Brachybacterium.ginsengisoli",0.0562399289286303,0.747985072444165,3.7049832029924,0.201886224973987,0.840005671224597,0.99980060686724,FALSE,"HypoxiaHigh"
"Brachybacterium.saurashtrense",0.12441971538494,-0.135720026892047,3.70529563317883,-0.0366286634936091,0.970781088697487,0.99980060686724,FALSE,"HypoxiaLow"
"Brachybacterium.sp..P6.10.X1",0.111191189256705,-0.107013225208326,3.24226366132095,-0.033005713410959,0.973670031482086,0.99980060686724,FALSE,"HypoxiaLow"
"Brachybacterium.sp..SGAir0954",0.0712042850540816,0.123548886586196,3.41977038891003,0.0361278309756855,0.971180430899357,0.99980060686724,FALSE,"HypoxiaHigh"
"Brachybacterium.vulturis",0.0941492516731383,-0.218710902592068,3.70523820540712,-0.0590274876991441,0.952930214259859,0.99980060686724,FALSE,"HypoxiaLow"
"Brachyspira.hyodysenteriae",0.0519411460169242,-0.152160237031619,3.70521082337014,-0.0410665531018878,0.967242838856696,0.99980060686724,FALSE,"HypoxiaLow"
"Brachyspira.intermedia",0.0450900656573164,-0.216132649753897,3.7051387156541,-0.0583332140415534,0.953483211570133,0.99980060686724,FALSE,"HypoxiaLow"
"Brachyspira.murdochii",0.0707858017942538,0.178603396711634,3.70536991320771,0.04820123250718,0.961555867932471,0.99980060686724,FALSE,"HypoxiaHigh"
"Brachyspira.pilosicoli",0.0587772540968379,-0.202051118521257,3.7051277183733,-0.0545328350003452,0.956510648954076,0.99980060686724,FALSE,"HypoxiaLow"
"Bradymonas.sediminis",0.0300205776509922,0.271058874487075,3.70519551477057,0.0731564295072994,0.941681637655446,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.amphicarpaeae",0.0811322531792986,-0.0855218283625581,3.01793573425956,-0.0283378560357385,0.977392687963673,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.arachidis",0.072984965560727,-0.199785264320279,3.05966376909132,-0.0652964768019635,0.947937947464703,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.betae",0.630559524210219,-0.149771219055701,0.822905486687288,-0.182002941381062,0.855580417567985,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.canariense",0.0280862048854542,0.564317952652774,3.70509469632775,0.152308644961784,0.87894350677787,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.cosmicum",0.0513341269943566,0.452795168243603,3.70516943931699,0.122206332438894,0.902735611486356,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.diazoefficiens",0.622939545376113,0.610570008125445,1.33731184933241,0.456565167227256,0.647983620679065,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.erythrophlei",0.117755192039579,-0.0480221304538979,2.46446834097712,-0.0194857972632174,0.984453567035469,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.genosp..B",0.0275188459871384,0.248651062921934,3.70521211247,0.0671084557035457,0.946495362394626,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.genosp..L",0.0184670158000211,0.204919072974047,3.70535703136091,0.0553034623221677,0.955896703855603,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.guangdongense",0.218713843623756,-0.527584508953512,2.42469597572308,-0.217587901425942,0.827750211912254,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.guangxiense",0.122110842096849,0.0401602782311309,2.6783092417713,0.0149946382608795,0.988036457950657,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.guangzhouense",0.133922417665297,0.108448423876773,2.09017048764159,0.051884965613087,0.958620353842325,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.icense",0.0699925331080298,0.628624803476222,2.78906200492071,0.225389325288268,0.821676415206978,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.japonicum",0.109151912863442,0.788268668211006,2.68423599365026,0.293665933276996,0.769013188349031,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.lablabi",0.10061864610627,-0.0981654036189068,3.70490340014403,-0.0264960764199927,0.97886166306519,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.oligotrophicum",0.0204438317296377,-0.0837995588795914,3.70525727159908,-0.0226163941494475,0.981956266532376,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.ottawaense",0.118979769724848,1.34759454523452,3.70310574722417,0.363909279729501,0.715925754876898,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.paxllaeri",0.0756889222265515,0.267248488135033,2.76447732238022,0.0966723387352409,0.922986607408828,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp.",0.16290760351792,-0.34182793167497,2.90907147943108,-0.117504136317001,0.906460566445563,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.sp..1.2017.",0.0175511937104249,-0.0340170846071352,3.70535537138471,-0.00918051878905821,0.992675108690851,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.sp..6.2017.",0.0434511119327782,0.180798768410839,3.70526391663669,0.0487951121643588,0.961082577464203,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..BTAi1",0.732995825463704,0.200641850180171,0.810382793991282,0.247588980994986,0.804452437222986,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..CCBAU.051011",0.0357275110947634,0.120093233386641,3.70531230217764,0.0324110961756345,0.974144213669429,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..CCBAU.51753",0.0605263092155139,0.0912800189332502,3.45933832626966,0.0263865543997488,0.978949018451869,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..CCBAU.51765",0.03220271802895,0.178605734701827,3.70536991395287,0.0482018634709783,0.961555365080698,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..CCBAU.53338",0.0575577634731058,0.172334872493609,3.48717262800285,0.0494196562308724,0.960584863892916,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..CCBAU.53340",0.0496404127451914,0.180798768410839,3.70526391663669,0.0487951121643589,0.961082577464203,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..CCBAU.53351",0.0484128427772545,0.536750224416955,3.58955078441324,0.149531308136846,0.881134406749851,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..CCBAU.53421",0.0454816055383456,-0.25508235598208,3.70514478473996,-0.0688454489100304,0.945112640885211,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.sp..CCGE.LA001",0.0439567226430195,0.21952673492056,3.70534509143807,0.0592459621177577,0.95275620143551,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..LCT2",0.184578296641673,-0.103825945473533,3.70325759252949,-0.028036382260575,0.977633133695765,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.sp..ORS.278",0.0414392664922547,0.371861371347429,3.70522729843832,0.100361284584123,0.920057504961341,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..ORS.285",0.0128643338977286,-0.0411715253766552,3.70528732911451,-0.0111115607831942,0.991134439638745,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.sp..PSBB068",9.35946833951638,0.447695509361296,0.534780341932435,0.837157752926264,0.40250390100358,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..S2.11.2",0.00218978521165528,0.124176522722018,3.70537851168957,0.0335125068411422,0.973265892417707,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..S2.11.4",0.0392051219123242,-0.0102962531442766,3.70527550102612,-0.00277880906330048,0.997782834004385,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.sp..S2.20.1",0.0409165636059083,0.295769654139212,3.70505790226316,0.0798286185915061,0.936373562608739,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..SK17",0.514840676771647,0.311098459942909,1.04477175594394,0.297766912412208,0.765881069684541,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.sp..WSM471",0.0432801753936443,0.507886371235169,3.70513181576442,0.137076464884256,0.890970355149141,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.symbiodeficiens",0.0510118441604079,-0.15984603769191,3.70517426596279,-0.0431413008452314,0.965588896616343,0.99980060686724,FALSE,"HypoxiaLow"
"Bradyrhizobium.vignae",0.0598425870372414,0.174389817834421,3.70526893319378,0.0470653604309645,0.962461135099416,0.99980060686724,FALSE,"HypoxiaHigh"
"Bradyrhizobium.zhanjiangense",0.0866171068959491,-0.0342206383491884,3.31385992365556,-0.010326519266825,0.99176077614478,0.99980060686724,FALSE,"HypoxiaLow"
"Brasilonema.sennae",0.228982994505729,0.753839144785486,2.62625000982878,0.287040130210083,0.774081593047735,0.99980060686724,FALSE,"HypoxiaHigh"
"Bremerella.volcania",0.00783438703454087,0.190838062318395,3.70536802631871,0.0515031330121323,0.958924605384033,0.99980060686724,FALSE,"HypoxiaHigh"
"Brenneria.goodwinii",0.00109489260582764,0.0953860193374978,3.70538319063136,0.0257425519656565,0.979462683530646,0.99980060686724,FALSE,"HypoxiaHigh"
"Breoghania.sp..L.A4",0.0474023719067473,0.194945429165241,3.70500135992984,0.0526168306639792,0.958037206615754,0.99980060686724,FALSE,"HypoxiaHigh"
"Brettanomyces.bruxellensis",0.367245939877788,0.0132535453628337,1.45390218543743,0.0091158438962289,0.992726709630036,0.99980060686724,FALSE,"HypoxiaHigh"
"Brettanomyces.nanus",0.61898011690096,-0.481428901294193,1.21165843906409,-0.397330539509186,0.691123729715078,0.99980060686724,FALSE,"HypoxiaLow"
"Brevefilum.fermentans",0.0105494249846204,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevibacillus.agri",0.162324428425648,1.79428141674354,3.70062886865636,0.484858514708345,0.627776711786386,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevibacillus.brevis",0.0202649410153087,0.321789974007761,3.70526470017607,0.0868466897904677,0.930793374710269,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevibacillus.choshinensis",0.0537593213345817,0.0654158490046158,3.7053881595584,0.0176542500239467,0.985914678145155,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevibacterium.aurantiacum",0.0156695463320383,-0.00872799432584238,3.70536350449002,-0.00235550285829342,0.998120582374399,0.99980060686724,FALSE,"HypoxiaLow"
"Brevibacterium.casei",5.88857229535226,0.508687556897077,0.465449377216224,1.09289555813664,0.274439658763651,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevibacterium.linens",0.155602037406461,-0.0576445660131436,3.17141619705931,-0.0181762854293909,0.98549822099743,0.99980060686724,FALSE,"HypoxiaLow"
"Brevibacterium.luteolum",0.0679113116722783,-0.0343851712796554,3.07419990283885,-0.0111850798147195,0.991075783583728,0.99980060686724,FALSE,"HypoxiaLow"
"Brevibacterium.oceani",0,NA,NA,NA,NA,NA,NA,NA
"Brevibacterium.sandarakinum",0.0306936048976954,0.120093228849411,3.70531230218133,0.032411094951082,0.974144214645967,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevibacterium.siliguriense",0.00908692986280856,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevibacterium.sp...Marine.",0.00783438703454087,0.190838062318395,3.70536802631871,0.0515031330121323,0.958924605384033,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevibacterium.sp..CS2",0.0948939776690989,0.352323512648498,2.71759940732378,0.12964512418534,0.8968472005585,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevibacterium.sp..PAMC23299",0.125774648011916,-0.341556149094525,3.70515884903297,-0.092183942176641,0.926551896002948,0.99980060686724,FALSE,"HypoxiaLow"
"Brevibacterium.sp..SMBL_HHYL_HB1",0.0294456536740471,0.507392674482374,3.70513214736503,0.136943205883551,0.89107568716397,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevibacterium.sp..W7.2",0,NA,NA,NA,NA,NA,NA,NA
"Brevibacterium.sp..WO024",0.0167788673981065,0.0654170193086896,3.70538815995731,0.0176545658605017,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevibacterium.sp..YB235",0.222668190229751,0.362556889788026,2.20160508940516,0.164678439168208,0.869197088315282,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevilactibacter.coleopterorum",0.0802105742963904,0.269444990193665,3.70506460815294,0.0727234255512725,0.942026207009208,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevilactibacter.sp..MC1595",0.00927788907839983,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevirhabdus.pacifica",0.00437957042331055,0.178607474123787,3.70536991454576,0.0482023328960078,0.961554990968581,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.diminuta",0.314025740640091,1.97860100316287,2.62180389164354,0.754671624933218,0.450446035971971,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.mediterranea",0.122088060515026,-0.04816410788828,2.44242590033027,-0.0197197826479678,0.984266909576767,0.99980060686724,FALSE,"HypoxiaLow"
"Brevundimonas.naejangsanensis",0.248329807744189,1.91057713966642,2.20343558946621,0.867090079147384,0.385892655942849,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.nasdae",0.0708696332383853,0.196952391850454,3.39939390025725,0.0579375022810828,0.953798410779473,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.sp...scallop.",0.0636535487479347,0.0790999868389885,3.70520417653106,0.0213483476403302,0.98296777677377,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.sp..AJA228.03",0.024665878622083,-0.0492457571868599,3.70528156993119,-0.0132906922881368,0.989395874011723,0.99980060686724,FALSE,"HypoxiaLow"
"Brevundimonas.sp..Bb.A",0.0785880689824993,1.17423710949172,3.70401208097741,0.317017624084493,0.751230229387476,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.sp..CS1",0,NA,NA,NA,NA,NA,NA,NA
"Brevundimonas.sp..DS20",0.0397744791673725,0.321789964287136,3.70526470018345,0.0868466871668316,0.930793376795748,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.sp..GRTSA.9",0.0398084316105379,0.0914033911765503,3.70533523740197,0.0246680489943033,0.980319740530334,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.sp..GW460.12.10.14.LB2",0.0662397829729823,0.644077632262324,3.46151139761028,0.18606832631173,0.852391180077001,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.sp..LM2",0.0574684320981282,-0.527751388805504,3.70494746621304,-0.14244503967149,0.886728488556341,0.99980060686724,FALSE,"HypoxiaLow"
"Brevundimonas.sp..LVF1",0.183558803466442,0.771473031098914,2.07397584460924,0.371977828528793,0.709909357053493,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.sp..LVF2",0.0516792708484234,0.352096926347304,3.70513752817858,0.0950293811415934,0.924291489742115,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.sp..M20",0.119151676839351,-0.179229635488934,2.94837844409146,-0.0607892232586729,0.951527073043078,0.99980060686724,FALSE,"HypoxiaLow"
"Brevundimonas.sp..MF30.B",0.0460933284562556,0.321789392257457,3.70526469999166,0.0868465327883812,0.930793499508287,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.sp..PAMC22021",0.0871847016535548,0.0460359489146546,3.70387229344323,0.0124291404420583,0.990083236067342,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.sp..SGAir0440",0.128750758837639,0.911041556537466,3.56254601125168,0.255727660403571,0.798161135257258,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.subvibrioides",0.0267408894270127,0.190837494869755,3.70536802612447,0.0515029798725167,0.95892472740982,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.vancanneytii",0.270473044895746,0.881268986047368,2.83137490199889,0.311251253030889,0.755609622364269,0.99980060686724,FALSE,"HypoxiaHigh"
"Brevundimonas.vesicularis",0.658907488234004,0.361044565035283,1.87666234864367,0.19238653415529,0.847439439570245,0.99980060686724,FALSE,"HypoxiaHigh"
"Breznakiella.homolactica",0.0122632108588079,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Brochothrix.thermosphacta",0.0803563950973188,0.352370077944064,2.74512498293879,0.128362125635109,0.897862402518367,0.99980060686724,FALSE,"HypoxiaHigh"
"Brucella.anthropi",2.23892961796262,1.22475152870887,0.904965631672317,1.35336800188269,0.175938094547729,0.99980060686724,FALSE,"HypoxiaHigh"
"Brucella.intermedia",0.144738273179528,-0.1571702014336,2.44045595985229,-0.0644019822603614,0.948650151690041,0.99980060686724,FALSE,"HypoxiaLow"
"Brucella.melitensis",0.00864269416332198,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Brucella.pituitosa",0.0895686773185739,-0.1986766174704,3.32412653804987,-0.0597680669481842,0.952340358975789,0.99980060686724,FALSE,"HypoxiaLow"
"Brucella.pseudogrignonensis",0.0378624904094626,0.321789963815784,3.70526470018381,0.0868466870396118,0.930793376896873,0.99980060686724,FALSE,"HypoxiaHigh"
"Brucella.sp..BTU1",0.120175371358258,-0.442804820161421,2.44833695257088,-0.180859427741943,0.856477915573606,0.99980060686724,FALSE,"HypoxiaLow"
"Bulleidia.sp..zg.1006",0.0870959925039651,-0.0855389439538431,2.99314193226193,-0.028578311984424,0.977200909547928,0.99980060686724,FALSE,"HypoxiaLow"
"Burkholderia.ambifaria",0,0,0,0,1,NA,NA,"HypoxiaHigh"
"Burkholderia.anthina",0.00864269416332198,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Burkholderia.cenocepacia",0.84253115383231,-0.851762463381632,2.86402670084793,-0.297400322116221,0.766160897789104,0.99980060686724,FALSE,"HypoxiaLow"
"Burkholderia.cepacia",0.0572743114838285,0.0177420275145197,3.70510142231529,0.00478854031030354,0.996179312219103,0.99980060686724,FALSE,"HypoxiaHigh"
"Burkholderia.contaminans",0.835006256176496,0.377958920669261,0.83076059417088,0.45495528232953,0.64914141014572,0.99980060686724,FALSE,"HypoxiaHigh"
"Burkholderia.diffusa",0.0699786935897779,0.670311386806547,3.70502867339492,0.180919352020113,0.856430878791379,0.99980060686724,FALSE,"HypoxiaHigh"
"Burkholderia.dolosa",0.0197080669048975,0.489194755843812,3.70514442618573,0.132031224582361,0.894959594292196,0.99980060686724,FALSE,"HypoxiaHigh"
"Burkholderia.gladioli",0.112820539189549,0.331957884719842,2.08344604931433,0.159331164264652,0.873407968840305,0.99980060686724,FALSE,"HypoxiaHigh"
"Burkholderia.glumae",0.114150878469743,-0.444864248257946,3.25474774853482,-0.136681636375111,0.89128244534031,0.99980060686724,FALSE,"HypoxiaLow"
"Burkholderia.lata",0.0640838399098077,-0.00129266963318482,3.44149191006981,-0.000375613154690983,0.999700304070085,0.99980060686724,FALSE,"HypoxiaLow"
"Burkholderia.latens",0.0220679909103002,0.498858132408039,3.70513788754328,0.134639559322531,0.892896862550209,0.99980060686724,FALSE,"HypoxiaHigh"
"Burkholderia.mallei",0.0628496809028981,0.148748257809263,3.70500615753456,0.0401479110923381,0.967975205041685,0.99980060686724,FALSE,"HypoxiaHigh"
"Burkholderia.metallica",0.0511199035398243,0.190836329598405,3.70536802572478,0.0515026653961254,0.958924977993116,0.99980060686724,FALSE,"HypoxiaHigh"
"Burkholderia.multivorans",0.168828302444559,0.147783869816961,2.61458858261647,0.0565228008718186,0.954925332089102,0.99980060686724,FALSE,"HypoxiaHigh"
"Burkholderia.oklahomensis",0.0448593276946973,0.190836329231448,3.70536802572484,0.0515026652970906,0.958924978072029,0.99980060686724,FALSE,"HypoxiaHigh"
"Burkholderia.pseudomallei",0.0530096559351243,-0.0102962551534492,3.70527550102643,-0.00277880960554672,0.997782833571737,0.99980060686724,FALSE,"HypoxiaLow"
"Burkholderia.pseudomultivorans",0,NA,NA,NA,NA,NA,NA,NA
"Burkholderia.pyrrocinia",0.0118950217195761,-0.0340165154617895,3.70535537156621,-0.00918036518786353,0.992675231241709,0.99980060686724,FALSE,"HypoxiaLow"
"Burkholderia.seminalis",0.0467522044486162,-0.238630311173193,3.70522488979095,-0.064403732100228,0.948648758412295,0.99980060686724,FALSE,"HypoxiaLow"
"Burkholderia.sp..BDU6",0.00218978521165528,0.124176522722018,3.70537851168957,0.0335125068411422,0.973265892417707,0.99980060686724,FALSE,"HypoxiaHigh"
"Burkholderia.sp..BDU8",0.00985403345244875,0.303790997652719,3.70527845388028,0.0819887091979767,0.934655691981363,0.99980060686724,FALSE,"HypoxiaHigh"
