"X","log2FoldChange","pvalue","padj","source","miclab"
"Mesorhizobium.opportunistum",0.239563421452629,0.934895742937624,0.998695578451716,"TCGA",NA
"Mesorhizobium.sp..113.3.3",0.248050953094289,0.932592076253716,0.998695578451716,"TCGA",NA
"Mesorhizobium.sp..113.3.9",-0.0464921420210823,0.987351534365118,0.998695578451716,"TCGA",NA
"Mesorhizobium.sp..8",-0.162626545765364,0.955776944748502,0.998695578451716,"TCGA",NA
"Mesorhizobium.sp..INR15",-0.582732873522111,0.77489526424024,0.998695578451716,"TCGA",NA
"Mesorhizobium.sp..M1A.F.Ca.IN.022.06.1.1",-0.145265902813576,0.960494615141323,0.998695578451716,"TCGA",NA
"Mesorhizobium.sp..M1B.F.Ca.ET.045.04.1.1",0.390286155211165,0.886965629430192,0.998695578451716,"TCGA",NA
"Mesorhizobium.sp..M2A.F.Ca.ET.043.05.1.1",0.262807121469928,0.928592189189648,0.998695578451716,"TCGA",NA
"Mesorhizobium.sp..M3A.F.Ca.ET.080.04.2.1",0.620342676975528,0.789192770963221,0.998695578451716,"TCGA",NA
"Mesorhizobium.sp..M8A.F.Ca.ET.057.01.1.1",-0.138834544313942,0.952257800353974,0.998695578451716,"TCGA",NA
"Mesorhizobium.sp..NBSH29",0.509670607055885,0.862027126621775,0.998695578451716,"TCGA",NA
"Mesorhizobium.sp..NIBR3",0.659606143158798,0.582600084911103,0.998695578451716,"TCGA",NA
"Mesorhizobium.sp..Pch.S",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Mesorhizobium.terrae",0.476843782710685,0.35020404049145,0.998695578451716,"TCGA",NA
"Mesotoga.infera",0.0471484171935687,0.987173159752644,0.998695578451716,"TCGA",NA
"Methylibium.petroleiphilum",-0.331161495589041,0.885480284230464,0.998695578451716,"TCGA",NA
"Methylibium.sp..Pch.M",-0.0522633282340854,0.985781981398258,0.998695578451716,"TCGA",NA
"Methylobacterium.aquaticum",-0.102729211930863,0.923199970994972,0.998695578451716,"TCGA",NA
"Methylobacterium.brachiatum",-0.26051154097338,0.538126367449158,0.998695578451716,"TCGA",NA
"Methylobacterium.currus",0.0386658178581988,0.982546564095289,0.998695578451716,"TCGA",NA
"Methylobacterium.durans",1.4990761630016,0.318685895503851,0.998695578451716,"TCGA",NA
"Methylobacterium.indicum",-0.379336973471906,0.833729345850854,0.998695578451716,"TCGA",NA
"Methylobacterium.mesophilicum",0.76700990229547,0.593861648174541,0.998695578451716,"TCGA",NA
"Methylobacterium.oryzae",0.245787578712892,0.91898130931332,0.998695578451716,"TCGA",NA
"Methylobacterium.phyllosphaerae",-0.346576893415444,0.832993322317435,0.998695578451716,"TCGA",NA
"Methylobacterium.radiodurans",0.426774916016661,0.807347394048816,0.998695578451716,"TCGA",NA
"Methylobacterium.radiotolerans",-0.173546398547436,0.903851815123007,0.998695578451716,"TCGA",NA
"Methylobacterium.sp..17Sr1.1",0.247808304621728,0.912119540302813,0.998695578451716,"TCGA",NA
"Methylobacterium.sp..4.46",0.783615176350878,0.735498791203872,0.998695578451716,"TCGA",NA
"Methylobacterium.sp..C1",0.370605072674579,0.871575853617105,0.998695578451716,"TCGA",NA
"Methylobacterium.sp..WL1",0.380908869224927,0.660067630390541,0.998695578451716,"TCGA",NA
"Methylobacterium.sp..XJLW",-1.08249901032663,0.681607928313799,0.998695578451716,"TCGA",NA
"Methylobacterium.terrae",0.0992066920867279,0.943017425334955,0.998695578451716,"TCGA",NA
"Methylocella.silvestris",0.475242288880246,0.862574963769784,0.998695578451716,"TCGA",NA
"Methylocella.tundrae",-0.2446720000422,0.933511859191591,0.998695578451716,"TCGA",NA
"Methylocystis.heyeri",0.0407346218312138,0.988918227505134,0.998695578451716,"TCGA",NA
"Methylorubrum.extorquens",-0.942919016439961,0.490479776215842,0.998695578451716,"TCGA",NA
"Methylorubrum.populi",-0.601135651489322,0.457349978164241,0.998695578451716,"TCGA",NA
"Methyloversatilis.sp..RAC08",1.01996603499967,0.538176143847863,0.998695578451716,"TCGA",NA
"Methylovulum.psychrotolerans",-0.3312838965323,0.910059136249143,0.998695578451716,"TCGA",NA
"Micavibrio.aeruginosavorus",-0.0346364315328698,0.990577046866226,0.998695578451716,"TCGA",NA
"Microbacterium.aurum",-0.810472622468285,0.724903754252594,0.998695578451716,"TCGA",NA
"Microbacterium.chocolatum",0.332556473054188,0.909717972749504,0.998695578451716,"TCGA",NA
"Microbacterium.foliorum",-0.23825456473177,0.930855322165015,0.998695578451716,"TCGA",NA
"Microbacterium.hominis",0.537878085956884,0.854472187657549,0.998695578451716,"TCGA",NA
"Microbacterium.lemovicicum",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Microbacterium.oxydans",0.535101544575353,0.843724164531338,0.998695578451716,"TCGA",NA
"Microbacterium.sediminis",-0.430689993773146,0.88324409935833,0.998695578451716,"TCGA",NA
"Microbacterium.sp..10M.3C3",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Microbacterium.sp..A18JL241",-0.0522633282340852,0.985781981398258,0.998695578451716,"TCGA",NA
"Microbacterium.sp..ABRD_28",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Microbacterium.sp..BH.3.3.3",0.640280174035209,0.827160781412253,0.998695578451716,"TCGA",NA
"Microbacterium.sp..PM5",0.351181950271127,0.859382253870233,0.998695578451716,"TCGA",NA
"Microbacterium.sp..Y.01",-0.331171776095966,0.887325458303034,0.998695578451716,"TCGA",NA
"Microbacterium.testaceum",0.047138947154207,0.986560391316397,0.998695578451716,"TCGA",NA
"Microbulbifer.sp..GL.2",0.0471484171935687,0.987173159752644,0.998695578451716,"TCGA",NA
"Micrococcus.luteus",0.0667874641929403,0.933241653886484,0.998695578451716,"TCGA",NA
"Micrococcus.sp..MG.2010.D12",-0.0710408414489146,0.980674559751699,0.998695578451716,"TCGA",NA
"Microcoleus.sp..PCC.7113",-0.581585616681614,0.842790796850997,0.998695578451716,"TCGA",NA
"Microlunatus.phosphovorus",0.164162442296449,0.954320533961312,0.998695578451716,"TCGA",NA
"Microlunatus.sagamiharensis",-1.05136897569823,0.563783632953319,0.998695578451716,"TCGA",NA
"Microlunatus.sp..KUDC0627",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Micropruina.glycogenica",0.169144699751549,0.935114136627743,0.998695578451716,"TCGA",NA
"Microterricola.viridarii",0.121762985259799,0.965182214746746,0.998695578451716,"TCGA",NA
"Microvirga.ossetica",0.551155630725277,0.81188545611435,0.998695578451716,"TCGA",NA
"Microvirga.sp..VF16",0.332556473054188,0.909717972749504,0.998695578451716,"TCGA",NA
"Microvirga.thermotolerans",1.13560839791458,0.52711366278422,0.998695578451716,"TCGA",NA
"Minicystis.rosea",0.737971907643895,0.801272512055758,0.998695578451716,"TCGA",NA
"Mitsuaria.sp..7",0.444119312045792,0.824690355153865,0.998695578451716,"TCGA",NA
"Mixta.calida",-0.923687954265394,0.752735973149863,0.998695578451716,"TCGA",NA
"Mobiluncus.curtisii",-0.0522633282340856,0.985781981398258,0.998695578451716,"TCGA",NA
"Modestobacter.marinus",1.3513103852729,0.563029617563916,0.998695578451716,"TCGA",NA
"Mogibacterium.diversum",-0.424433020539581,0.767017449962568,0.998695578451716,"TCGA",NA
"Monoglobus.pectinilyticus",-0.717282447573894,0.784452032009082,0.998695578451716,"TCGA",NA
"Moorea.producens",-0.145265902813576,0.960494615141323,0.998695578451716,"TCGA",NA
"Moraxella.catarrhalis",-1.33808493023744,0.0131875334017398,0.998695578451716,"TCGA","TCGA"
"Moraxella.nonliquefaciens",-0.806774711282508,0.613553208015186,0.998695578451716,"TCGA",NA
"Moraxella.osloensis",-0.786824844384434,0.0941212906666138,0.998695578451716,"TCGA",NA
"Morganella.morganii",-2.34914593098173,0.41222693939426,0.998695578451716,"TCGA",NA
"Mucilaginibacter.sp..14171R.50",0.332556473054188,0.909717972749504,0.998695578451716,"TCGA",NA
"Mucilaginibacter.sp..21P",-0.0394867886319666,0.984246622307667,0.998695578451716,"TCGA",NA
"Mycobacterium.avium",0.772571389211946,0.792160601701698,0.998695578451716,"TCGA",NA
"Mycobacterium.florentinum",-0.0522633282340854,0.985781981398258,0.998695578451716,"TCGA",NA
"Mycobacterium.gordonae",-0.611861162943275,0.464782735725653,0.998695578451716,"TCGA",NA
"Mycobacterium.grossiae",-0.0458567147322962,0.986854065142885,0.998695578451716,"TCGA",NA
"Mycobacterium.haemophilum",-0.134042437716645,0.963545728455023,0.998695578451716,"TCGA",NA
"Mycobacterium.intracellulare",-0.422168434665559,0.873371613843711,0.998695578451716,"TCGA",NA
"Mycobacterium.kansasii",2.98419656357002,0.00814308013559474,0.998695578451716,"TCGA","TCGA"
"Mycobacterium.paragordonae",-0.207526060434747,0.764535567922184,0.998695578451716,"TCGA",NA
"Mycobacterium.sp..ELW1",0.0471407297034354,0.98667262698302,0.998695578451716,"TCGA",NA
"Mycobacterium.sp..MS1601",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Mycobacterium.sp..YC.RL4",0.0471458428058562,0.987002386567672,0.998695578451716,"TCGA",NA
"Mycobacterium.tuberculosis",0.335706422925527,0.306227715725935,0.998695578451716,"TCGA",NA
"Mycobacterium.vicinigordonae",-0.2446720000422,0.933511859191591,0.998695578451716,"TCGA",NA
"Mycobacteroides.abscessus",-0.138832293375993,0.951485037565487,0.998695578451716,"TCGA",NA
"Mycobacteroides.chelonae",-0.430649143931489,0.875220985704744,0.998695578451716,"TCGA",NA
"Mycobacteroides.immunogenum",-0.132418821580717,0.94640605312885,0.998695578451716,"TCGA",NA
"Mycolicibacterium.aubagnense",-0.430526736073496,0.853957605034075,0.998695578451716,"TCGA",NA
"Mycolicibacterium.aurum",-0.430537194568957,0.8556400534185,0.998695578451716,"TCGA",NA
"Mycolicibacterium.duvalii",-0.0394875226030081,0.984178909449686,0.998695578451716,"TCGA",NA
"Mycolicibacterium.madagascariense",-0.61537611516411,0.727684363682055,0.998695578451716,"TCGA",NA
"Mycolicibacterium.mucogenicum",-0.421213708715513,0.785349403249077,0.998695578451716,"TCGA",NA
"Mycolicibacterium.neoaurum",0.864454710309164,0.619550916231317,0.998695578451716,"TCGA",NA
"Mycolicibacterium.phocaicum",-0.59664989985481,0.460301483201715,0.998695578451716,"TCGA",NA
"Mycolicibacterium.thermoresistibile",-0.0458569853467054,0.98678759691214,0.998695578451716,"TCGA",NA
"Myroides.odoratimimus",0.061674500668459,0.97188511254965,0.998695578451716,"TCGA",NA
"Nakamurella.sp..s14.144",-0.422195243684578,0.876912805676098,0.998695578451716,"TCGA",NA
"Naumovozyma.castellii",0.0471385167519372,0.986533491106525,0.998695578451716,"TCGA",NA
"Naumovozyma.dairenensis",0.186916708765358,0.949180118937994,0.998695578451716,"TCGA",NA
"Ndongobacter.massiliensis",-1.14351011284849,0.69649748455591,0.998695578451716,"TCGA",NA
"Neisseria.elongata",-0.955005754541655,0.516260006545002,0.998695578451716,"TCGA",NA
"Neisseria.gonorrhoeae",1.988489386768,0.404814194090598,0.998695578451716,"TCGA",NA
"Neisseria.meningitidis",-0.521669049679893,0.858809025798709,0.998695578451716,"TCGA",NA
"Neisseria.mucosa",-1.22874926438841,0.594502745011729,0.998695578451716,"TCGA",NA
"Neisseria.sicca",0.0619059493744995,0.978168605232837,0.998695578451716,"TCGA",NA
"Neisseria.subflava",-0.421798268288795,0.832588253399958,0.998695578451716,"TCGA",NA
"Neobacillus.thermocopriae",0.301383843887031,0.816253987637317,0.998695578451716,"TCGA",NA
"Neorhizobium.galegae",0.0535054740041192,0.981904739696643,0.998695578451716,"TCGA",NA
"Neorhizobium.sp..NCHU2750",0.0471383246278108,0.986521507914898,0.998695578451716,"TCGA",NA
"Neospora.caninum",-0.159977356412689,0.889262437869183,0.998695578451716,"TCGA",NA
"Nesterenkonia.sp..NBAIMH1",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Neurospora.crassa",0.827075678219219,0.319216543826033,0.998695578451716,"TCGA",NA
"Niastella.koreensis",0.0407346218312139,0.988918227505134,0.998695578451716,"TCGA",NA
"Nibricoccus.aquaticus",-0.138861095972767,0.962234117595909,0.998695578451716,"TCGA",NA
"Nitratiruptor.sp..YY09.18",0.551300048664406,0.850873559154519,0.998695578451716,"TCGA",NA
"Nitrobacter.winogradskyi",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Nitrosomonas.communis",-0.717107300509856,0.80681480852511,0.998695578451716,"TCGA",NA
"Nitrospirillum.amazonense",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Nocardia.brasiliensis",0.336987662553873,0.886744275683626,0.998695578451716,"TCGA",NA
"Nocardia.tengchongensis",0.0749045800318999,0.971100505189388,0.998695578451716,"TCGA",NA
"Nocardioides.anomalus",-0.717107300509856,0.80681480852511,0.998695578451716,"TCGA",NA
"Nocardioides.euryhalodurans",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Nocardioides.seonyuensis",-0.0411272244973235,0.985710121785947,0.998695578451716,"TCGA",NA
"Nocardioides.sp..HDW12B",-0.138811138474606,0.944721220388694,0.998695578451716,"TCGA",NA
"Nocardioides.sp..MC1495",0.483142166809992,0.869136385628818,0.998695578451716,"TCGA",NA
"Nocardioides.sp..S5",1.07782874512462,0.514270744562159,0.998695578451716,"TCGA",NA
"Nocardioides.sp..zg.1228",-0.825444587988031,0.722694940881167,0.998695578451716,"TCGA",NA
"Nocardiopsis.alba",0.146565471389242,0.960140847326927,0.998695578451716,"TCGA",NA
"Nonomuraea.sp..ATCC.55076",0.640571337834239,0.662736267903376,0.998695578451716,"TCGA",NA
"Nordella.sp..HKS.07",0.309893449780758,0.915841049265671,0.998695578451716,"TCGA",NA
"Nosocomiicoccus.ampullae",-1.10831198100752,0.437038758827758,0.998695578451716,"TCGA",NA
"Nostoc.sp..CENA543",0.407445443178759,0.878190671452936,0.998695578451716,"TCGA",NA
"Nostoc.sp..NIES.4103",1.12427846752643,0.701307544927349,0.998695578451716,"TCGA",NA
"Noviherbaspirillum.sp..UKPF54",-0.145264355412571,0.960000722311393,0.998695578451716,"TCGA",NA
"Novosphingobium.aromaticivorans",-0.614606219274413,0.817719786906896,0.998695578451716,"TCGA",NA
"Novosphingobium.ginsenosidimutans",0.239562375841018,0.934761194419478,0.998695578451716,"TCGA",NA
"Novosphingobium.resinovorum",-1.17507709272083,0.23537129060578,0.998695578451716,"TCGA",NA
"Novosphingobium.sp..502str22",-0.0674223259476278,0.935810943950065,0.998695578451716,"TCGA",NA
"Novosphingobium.sp..EMRT.2",0.616437180032368,0.833491195282681,0.998695578451716,"TCGA",NA
"Novosphingobium.sp..ES2.1",0.0534980688850134,0.981512696056793,0.998695578451716,"TCGA",NA
"Novosphingobium.sp..P6W",0.0488729316548129,0.985748921814822,0.998695578451716,"TCGA",NA
"Novosphingobium.sp..PP1Y",-0.613164815125143,0.49048723523537,0.998695578451716,"TCGA",NA
"Ochrobactrum.sp..EEELCW01",0.0710223846136886,0.976041743517704,0.998695578451716,"TCGA",NA
"Odoribacter.splanchnicus",-0.132420424016177,0.947074122387284,0.998695578451716,"TCGA",NA
"Ogataea.parapolymorpha",0.890886456256006,0.346140528408924,0.998695578451716,"TCGA",NA
"Opitutus.sp..GAS368",-0.446022855315894,0.879110763222374,0.998695578451716,"TCGA",NA
"Opitutus.terrae",-0.148781907717428,0.949982608550254,0.998695578451716,"TCGA",NA
"Ornithinimicrobium.flavum",-0.0725505566286215,0.980253927173924,0.998695578451716,"TCGA",NA
"Ornithinimicrobium.sp..AMA3305",0.430799880516839,0.875899025380416,0.998695578451716,"TCGA",NA
"Orrella.dioscoreae",-0.337640546140877,0.900682914974381,0.998695578451716,"TCGA",NA
"Oryzomicrobium.terrae",-0.521590897393751,0.847870026816573,0.998695578451716,"TCGA",NA
"Oscillatoria.acuminata",-0.430689993773146,0.88324409935833,0.998695578451716,"TCGA",NA
"Oscillatoria.nigro.viridis",-0.525051729749972,0.857908803250097,0.998695578451716,"TCGA",NA
"Oscillibacter.sp..MM35",-0.0263430986232589,0.989029771778384,0.998695578451716,"TCGA",NA
"Oscillibacter.sp..MM50",2.32580079386202,0.329640905214519,0.998695578451716,"TCGA",NA
"Oscillibacter.sp..MM59",0.147067894505208,0.941901253919275,0.998695578451716,"TCGA",NA
"Oscillibacter.sp..NSJ.62",0.844326961028158,0.748979529613554,0.998695578451716,"TCGA",NA
"Oscillibacter.valericigenes",-0.517903598189204,0.817229402807087,0.998695578451716,"TCGA",NA
"Ottowia.oryzae",-0.058957060848795,0.953167768869724,0.998695578451716,"TCGA",NA
"Ottowia.sp..27C",-0.125356496130662,0.927811452507063,0.998695578451716,"TCGA",NA
"Ottowia.sp..oral.taxon.894",-0.665365697725042,0.600393320046071,0.998695578451716,"TCGA",NA
"Owenweeksia.hongkongensis",0.183919724636951,0.949992807405327,0.998695578451716,"TCGA",NA
"Paenibacillus.baekrokdamisoli",1.8984277861529,0.176432027680257,0.998695578451716,"TCGA",NA
"Paenibacillus.polymyxa",-0.0458564647402541,0.986916142301296,0.998695578451716,"TCGA",NA
"Paenibacillus.yonginensis",-0.238272841407374,0.935245197871205,0.998695578451716,"TCGA",NA
"Paeniclostridium.sordellii",-1.32323861772244,0.560666320687623,0.998695578451716,"TCGA",NA
"Pajaroellobacter.abortibovis",0.0644220914076262,0.974962373911624,0.998695578451716,"TCGA",NA
"Paludibacter.propionicigenes",0.0727819109356941,0.978080523114777,0.998695578451716,"TCGA",NA
"Paludibaculum.fermentans",-0.516957401066816,0.824287013519623,0.998695578451716,"TCGA",NA
"Paludisphaera.borealis",0.416862525031428,0.879079464338645,0.998695578451716,"TCGA",NA
"Panacibacter.ginsenosidivorans",0.71629803212659,0.764033459983849,0.998695578451716,"TCGA",NA
"Pandoraea.norimbergensis",0.047139241833941,0.986578853089137,0.998695578451716,"TCGA",NA
"Pandoraea.pnomenusa",-0.816787461233786,0.527711577812767,0.998695578451716,"TCGA",NA
"Pandoraea.pulmonicola",-0.2446720000422,0.933511859191591,0.998695578451716,"TCGA",NA
"Pandoraea.thiooxydans",0.154731072579576,0.938097546149274,0.998695578451716,"TCGA",NA
"Pandoraea.vervacti",0.430120061159093,0.88339672402782,0.998695578451716,"TCGA",NA
"Pannonibacter.phragmitetus",0.200989552175051,0.932158180515229,0.998695578451716,"TCGA",NA
"Pantoea.agglomerans",-1.11497550355283,0.257658483693324,0.998695578451716,"TCGA",NA
"Pantoea.ananatis",-2.77917743316854,0.315598951603173,0.998695578451716,"TCGA",NA
"Pantoea.dispersa",-0.94482239596357,0.726879431847629,0.998695578451716,"TCGA",NA
"Pantoea.sp..At.9b",0.0755174079960982,0.978576257622363,0.998695578451716,"TCGA",NA
"Pantoea.sp..CCBC3.3.1",0.444885062511592,0.87941811591036,0.998695578451716,"TCGA",NA
"Pantoea.sp..PSNIH1",-0.479716589443706,0.667934101083464,0.998695578451716,"TCGA",NA
"Pantoea.vagans",0.0535464161314301,0.984305889300431,0.998695578451716,"TCGA",NA
"Parabacteroides.distasonis",-0.270517899085524,0.8680193094387,0.998695578451716,"TCGA",NA
"Parabacteroides.goldsteinii",-0.231747070033903,0.908162774977822,0.998695578451716,"TCGA",NA
"Parabacteroides.merdae",-0.267315498730785,0.822537413882907,0.998695578451716,"TCGA",NA
"Paraburkholderia.aromaticivorans",-0.045858808525689,0.986357455917472,0.998695578451716,"TCGA",NA
"Paraburkholderia.fungorum",-0.491839307113495,0.22535579935339,0.998695578451716,"TCGA",NA
"Paraburkholderia.graminis",-0.0458701414123795,0.984119307459233,0.998695578451716,"TCGA",NA
"Paraburkholderia.hospita",-0.184171215099527,0.949925702852469,0.998695578451716,"TCGA",NA
"Paraburkholderia.phymatum",-0.0522633282340856,0.985781981398258,0.998695578451716,"TCGA",NA
"Paraburkholderia.phytofirmans",0.347889504674766,0.823399519177001,0.998695578451716,"TCGA",NA
"Paraburkholderia.sp..7MH5",0.11638073260714,0.968345793510221,0.998695578451716,"TCGA",NA
"Paraburkholderia.sprentiae",-0.0522633282340856,0.985781981398258,0.998695578451716,"TCGA",NA
"Paraburkholderia.xenovorans",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Paracoccus.contaminans",-0.872711483823023,0.765927311848419,0.998695578451716,"TCGA",NA
"Paracoccus.denitrificans",0.0407346218312139,0.988918227505134,0.998695578451716,"TCGA",NA
"Paracoccus.liaowanqingii",0.103301731880025,0.97189318447193,0.998695578451716,"TCGA",NA
"Paracoccus.marcusii",2.0640915049554,0.479615018514126,0.998695578451716,"TCGA",NA
"Paracoccus.sanguinis",-0.138854263174919,0.959515724203993,0.998695578451716,"TCGA",NA
"Paracoccus.sp..AK26",0.364137684034979,0.833722349567269,0.998695578451716,"TCGA",NA
